2318,13,2010-01-23 05:25:12.063699,2010-01-23 05:32:51.019907,R1
2319,8,2010-01-23 05:32:54.013881,2010-01-23 05:34:42.073429,R1
2320,13,2010-01-23 05:34:49.005067,2010-01-23 05:36:20.053736,R1
2321,7,2010-01-23 05:36:38.045073,2010-01-23 05:45:06.055123,R1
2322,6,2010-01-23 05:45:08.038121,2010-01-23 05:45:31.088256,R1
2323,7,2010-01-23 23:02:18.047369,2010-01-23 23:02:35.071161,R1
2324,8,2010-01-23 23:02:45.008516,2010-01-23 23:03:06.039187,R1
2325,13,2010-01-23 23:03:11.001737,2010-01-23 23:14:51.042686,R1
2326,9,2010-01-23 23:15:12.059146,2010-01-24 04:39:47.084714,R1
2327,8,2010-01-24 04:39:51.064134,2010-01-24 04:44:02.050505,R1
2328,13,2010-01-24 04:44:10.006798,2010-01-24 04:46:11.067054,R1
2329,6,2010-01-24 04:46:34.090034,2010-01-24 04:46:56.085346,R1
2330,8,2010-01-24 23:00:07.084721,2010-01-24 23:02:25.020965,R1
2331,7,2010-01-24 23:07:30.097961,2010-01-24 23:25:24.071004,R1
2332,25,2010-01-24 23:07:35.028312,2010-01-24 23:26:40.073037,R2
2333,13,2010-01-24 23:25:46.049763,2010-01-25 00:28:35.025128,R1
2334,21,2010-01-24 23:26:45.010075,2010-01-25 00:28:22.008112,R2
2335,20,2010-01-25 00:28:26.086359,2010-01-25 00:29:54.096553,R2
2336,9,2010-01-25 00:28:36.029291,2010-01-25 07:56:24.060675,R1
2337,19,2010-01-25 00:30:18.004994,2010-01-25 00:42:13.049697,R2
2338,25,2010-01-25 00:42:24.045784,2010-01-25 01:26:05.091824,R2
2339,21,2010-01-25 01:26:11.076058,2010-01-25 06:16:08.096081,R2
2340,20,2010-01-25 06:16:16.028157,2010-01-25 06:17:23.092069,R2
2341,21,2010-01-25 06:18:40.003332,2010-01-25 07:10:45.008731,R2
2342,20,2010-01-25 07:10:53.005665,2010-01-25 07:34:10.033959,R2
2343,20,2010-01-25 07:35:39.066917,2010-01-25 07:39:38.006374,R2
2344,19,2010-01-25 07:40:20.093361,2010-01-25 07:46:23.006434,R2
2345,25,2010-01-25 07:47:27.046302,2010-01-25 08:11:11.018156,R2
2346,8,2010-01-25 07:56:27.007808,2010-01-25 08:07:36.015792,R1
2347,13,2010-01-25 08:08:37.096204,2010-01-25 08:13:05.082668,R1
2348,18,2010-01-25 08:12:50.047276,2010-01-25 08:13:15.057225,R2
2349,7,2010-01-25 08:14:32.035033,2010-01-25 08:31:42.006329,R1
2350,13,2010-01-25 08:31:52.076669,2010-01-25 08:32:15.024571,R1
2351,7,2010-01-25 08:36:27.032788,2010-01-25 08:42:06.005267,R1
2352,21,2010-01-25 23:00:56.000802,2010-01-26 07:25:24.086725,R2
2353,9,2010-01-25 23:25:32.020339,2010-01-26 04:15:46.091934,R1
2354,8,2010-01-26 04:15:50.069071,2010-01-26 04:25:39.031019,R1
2355,13,2010-01-26 04:25:44.033186,2010-01-26 04:32:14.055068,R1
2356,6,2010-01-26 04:34:27.023551,2010-01-26 04:35:09.052006,R1
2357,20,2010-01-26 07:25:32.053611,2010-01-26 07:26:48.064111,R2
2358,21,2010-01-26 07:27:06.041116,2010-01-26 08:03:33.005925,R2
2359,25,2010-01-26 08:05:12.098146,2010-01-26 08:10:48.046165,R2
2360,20,2010-01-26 08:10:51.046339,2010-01-26 08:14:18.002794,R2
2361,25,2010-01-26 08:14:33.003166,2010-01-26 08:43:56.035115,R2
2362,20,2010-01-26 08:44:04.070367,2010-01-26 09:01:35.002707,R2
2363,14,2010-01-26 08:45:08.000893,2010-01-26 09:00:27.023004,R2
2364,13,2010-01-27 23:00:08.085372,2010-01-28 00:22:37.004609,R1
2365,21,2010-01-27 23:25:50.083127,2010-01-28 05:24:00.094773,R2
2366,8,2010-01-28 00:23:18.010338,2010-01-28 00:32:54.021121,R1
2367,13,2010-01-28 00:35:16.055183,2010-01-28 00:36:22.027717,R1
2368,8,2010-01-28 00:36:24.077608,2010-01-28 00:38:05.009615,R1
2369,13,2010-01-28 00:38:23.011157,2010-01-28 00:56:35.006719,R1
2370,8,2010-01-28 00:56:38.095281,2010-01-28 01:00:15.048138,R1
2371,13,2010-01-28 01:00:24.099688,2010-01-28 01:37:32.011163,R1
2372,9,2010-01-28 01:37:35.069208,2010-01-28 07:57:29.084991,R1
2373,20,2010-01-28 05:24:09.001208,2010-01-28 05:26:47.097069,R2
2374,19,2010-01-28 05:28:09.000179,2010-01-28 05:56:34.037421,R2
2375,16,2010-01-28 05:56:34.099092,2010-01-28 06:09:37.086156,R2
2376,25,2010-01-28 06:11:19.038362,2010-01-28 06:28:46.097163,R2
2377,21,2010-01-28 06:29:11.027338,2010-01-28 07:21:58.059767,R2
2378,20,2010-01-28 07:22:10.003519,2010-01-28 07:36:40.056162,R2
2379,20,2010-01-28 07:40:21.076783,2010-01-28 07:45:44.051085,R2
2380,25,2010-01-28 07:45:53.018765,2010-01-28 07:53:55.012775,R2
2381,20,2010-01-28 07:53:57.063634,2010-01-28 07:55:16.086467,R2
2382,8,2010-01-28 07:57:32.070195,2010-01-28 07:59:12.088662,R1
2383,20,2010-01-28 08:00:09.001091,2010-01-28 08:03:44.050137,R2
2384,13,2010-01-28 08:00:23.086209,2010-01-28 08:07:42.059777,R1
2385,25,2010-01-28 08:04:48.030251,2010-01-28 08:11:38.012802,R2
2386,8,2010-01-28 08:08:23.050116,2010-01-28 08:09:25.040041,R1
2387,8,2010-01-28 08:09:43.074168,2010-01-28 08:10:13.062258,R1
2388,21,2010-01-28 23:05:29.082389,2010-01-29 06:27:49.016095,R2
2389,20,2010-01-29 06:28:01.051798,2010-01-29 06:31:34.044355,R2
2390,19,2010-01-29 06:31:56.000522,2010-01-29 06:45:38.004101,R2
2391,21,2010-01-29 06:46:38.086157,2010-01-29 07:20:59.034808,R2
2392,20,2010-01-29 07:21:07.094703,2010-01-29 07:38:28.070163,R2
2393,25,2010-01-29 07:38:57.024172,2010-01-29 07:48:43.071956,R2
2394,20,2010-01-29 07:49:31.096198,2010-01-29 07:54:07.076073,R2
2395,25,2010-01-29 07:59:43.060072,2010-01-29 08:05:07.002413,R2
2396,19,2010-01-29 08:05:36.072347,2010-01-29 08:07:44.061357,R2
2397,20,2010-01-29 08:09:52.022118,2010-01-29 08:13:42.069042,R2
2398,25,2010-01-29 08:14:06.021831,2010-01-29 08:26:03.029911,R2
2399,18,2010-01-29 08:27:18.005124,2010-01-29 08:27:30.046017,R2
2400,17,2010-01-29 08:30:14.048128,2010-01-29 08:30:25.009155,R2
2401,18,2010-01-29 08:30:55.012194,2010-01-29 08:31:09.051773,R2
2402,20,2010-01-29 23:01:30.090213,2010-01-29 23:05:44.043147,R2
2403,25,2010-01-29 23:06:20.013201,2010-01-29 23:13:43.005434,R2
2404,20,2010-01-29 23:13:48.001679,2010-01-29 23:15:58.024176,R2
2405,25,2010-01-29 23:16:05.029456,2010-01-29 23:17:41.098181,R2
2406,21,2010-01-29 23:20:50.001305,2010-01-30 08:43:53.064175,R2
2407,20,2010-01-30 08:44:02.060521,2010-01-30 08:45:48.045482,R2
2408,19,2010-01-30 08:46:32.000787,2010-01-30 08:47:28.009378,R2
2409,25,2010-01-30 08:47:49.069138,2010-01-30 08:57:49.004905,R2
2410,25,2010-01-30 23:00:21.063596,2010-01-30 23:02:10.078398,R2
2411,19,2010-01-30 23:02:22.068322,2010-01-30 23:03:57.096343,R2
2412,16,2010-01-30 23:04:03.087905,2010-01-30 23:18:49.009797,R2
2413,24,2010-01-30 23:19:47.025094,2010-01-31 00:26:54.017338,R2
2414,25,2010-01-31 00:27:29.007281,2010-01-31 00:52:45.088966,R2
2415,20,2010-01-31 00:52:48.079176,2010-01-31 00:56:03.074042,R2
2416,21,2010-01-31 00:58:24.071415,2010-01-31 07:58:39.077429,R2
2417,20,2010-01-31 07:58:45.095311,2010-01-31 08:01:51.094113,R2
2418,21,2010-01-31 08:04:36.039281,2010-01-31 09:01:19.077379,R2
2419,7,2010-01-31 23:00:04.019083,2010-01-31 23:07:48.098418,R1
2420,3,2010-01-31 23:09:21.045773,2010-02-01 00:10:14.072305,R1
2421,13,2010-02-01 00:10:34.058998,2010-02-01 00:24:06.007851,R1
2422,24,2010-02-01 00:14:10.006598,2010-02-01 00:15:27.069194,R2
2423,20,2010-02-01 00:15:49.038622,2010-02-01 00:18:13.005484,R2
2424,25,2010-02-01 00:18:28.071112,2010-02-01 00:40:40.001069,R2
2425,9,2010-02-01 00:24:13.062844,2010-02-01 00:40:25.006817,R1
2426,8,2010-02-01 00:40:26.049962,2010-02-01 00:48:51.029784,R1
2427,21,2010-02-01 00:40:42.070984,2010-02-01 07:15:15.040229,R2
2428,13,2010-02-01 00:49:06.094821,2010-02-01 01:00:27.035207,R1
2429,13,2010-02-01 01:04:10.088188,2010-02-01 01:12:52.039122,R1
2430,9,2010-02-01 01:13:09.004129,2010-02-01 07:45:51.002801,R1
2431,15,2010-02-01 04:30:41.086919,2010-02-01 04:34:12.041932,R2
2432,20,2010-02-01 07:16:10.082203,2010-02-01 07:35:47.099792,R2
2433,20,2010-02-01 07:38:16.033176,2010-02-01 07:45:14.023335,R2
2434,8,2010-02-01 07:46:23.015135,2010-02-01 08:00:40.003232,R1
2435,25,2010-02-01 07:46:26.060041,2010-02-01 07:50:31.006115,R2
2436,19,2010-02-01 07:50:55.078779,2010-02-01 07:58:15.097389,R2
2437,25,2010-02-01 07:59:45.000273,2010-02-01 08:12:22.025311,R2
2438,13,2010-02-01 08:00:58.034218,2010-02-01 08:18:43.008682,R1
2439,20,2010-02-01 08:12:24.036278,2010-02-01 08:12:45.056196,R2
2440,20,2010-02-01 08:13:51.049137,2010-02-01 08:21:25.006222,R2
2441,13,2010-02-01 08:18:52.001755,2010-02-01 08:22:15.006195,R1
2442,13,2010-02-01 23:00:06.034163,2010-02-02 00:05:44.023018,R1
2443,25,2010-02-01 23:01:45.065416,2010-02-02 00:53:56.035014,R2
2444,9,2010-02-02 00:05:44.086224,2010-02-02 04:29:23.070785,R1
2445,21,2010-02-02 00:54:21.007679,2010-02-02 08:08:56.002126,R2
2446,8,2010-02-02 04:29:27.045661,2010-02-02 04:32:16.082396,R1
2447,13,2010-02-02 04:32:55.086144,2010-02-02 04:34:51.018307,R1
2448,7,2010-02-02 04:37:44.030296,2010-02-02 04:39:29.019375,R1
2449,6,2010-02-02 04:41:22.091791,2010-02-02 04:42:02.096367,R1
2450,20,2010-02-02 08:08:59.055418,2010-02-02 08:11:42.013127,R2
2451,21,2010-02-02 08:12:04.093136,2010-02-02 09:01:32.008516,R2
2452,12,2010-02-02 23:00:31.029716,2010-02-02 23:34:07.002815,R1
2453,25,2010-02-02 23:04:26.059244,2010-02-02 23:44:41.085155,R2
2454,13,2010-02-02 23:34:26.021818,2010-02-02 23:36:36.042379,R1
2455,12,2010-02-02 23:37:10.024351,2010-02-03 00:05:45.081197,R1
2456,19,2010-02-02 23:44:58.071503,2010-02-02 23:48:01.087155,R2
2457,25,2010-02-02 23:48:49.050198,2010-02-02 23:59:13.096611,R2
2458,19,2010-02-02 23:59:29.052267,2010-02-03 00:05:41.061192,R2
2459,13,2010-02-03 00:06:01.001202,2010-02-03 00:10:17.065232,R1
2460,25,2010-02-03 00:06:03.010177,2010-02-03 00:30:26.009614,R2
2461,8,2010-02-03 00:11:32.038793,2010-02-03 00:19:16.056211,R1
2462,13,2010-02-03 00:19:22.061225,2010-02-03 00:21:13.054519,R1
2463,8,2010-02-03 00:21:16.094023,2010-02-03 00:25:12.043355,R1
2464,13,2010-02-03 00:25:26.045752,2010-02-03 00:26:18.011134,R1
2465,20,2010-02-03 00:25:29.043613,2010-02-03 00:28:01.044076,R2
2466,9,2010-02-03 00:26:23.075093,2010-02-03 08:06:31.021227,R1
2467,21,2010-02-03 00:30:35.095208,2010-02-03 07:13:56.025135,R2
2468,20,2010-02-03 07:14:05.086159,2010-02-03 07:15:55.083162,R2
2469,25,2010-02-03 07:16:29.007846,2010-02-03 07:17:48.003328,R2
2470,20,2010-02-03 07:17:51.044184,2010-02-03 07:38:30.084206,R2
2471,14,2010-02-03 07:18:40.072168,2010-02-03 07:36:15.071469,R2
2472,25,2010-02-03 07:38:41.039067,2010-02-03 07:42:27.030758,R2
2473,19,2010-02-03 07:42:38.048057,2010-02-03 07:54:33.082182,R2
2474,25,2010-02-03 07:55:24.029174,2010-02-03 08:03:53.019679,R2
2475,8,2010-02-03 08:06:36.027091,2010-02-03 08:08:18.078112,R1
2476,25,2010-02-03 08:09:11.060218,2010-02-03 08:22:37.021369,R2
2477,8,2010-02-03 08:15:23.000428,2010-02-03 08:17:41.009024,R1
2478,13,2010-02-03 08:18:01.078118,2010-02-03 08:24:50.096375,R1
2479,20,2010-02-03 08:22:37.086748,2010-02-03 08:25:47.031171,R2
2480,25,2010-02-03 08:26:44.099975,2010-02-03 08:27:18.000362,R2
2481,13,2010-02-03 08:26:48.079216,2010-02-03 08:27:32.078134,R1
2482,12,2010-02-03 23:00:02.019433,2010-02-03 23:19:29.050282,R1
2483,20,2010-02-03 23:00:23.094769,2010-02-03 23:02:05.090424,R2
2484,24,2010-02-03 23:02:46.025814,2010-02-03 23:04:35.057162,R2
2485,25,2010-02-03 23:04:38.069968,2010-02-03 23:21:12.095328,R2
2486,8,2010-02-03 23:22:16.005466,2010-02-03 23:26:22.084327,R1
2487,19,2010-02-03 23:22:49.099209,2010-02-03 23:27:28.070993,R2
2488,12,2010-02-03 23:27:20.084142,2010-02-04 00:11:56.074435,R1
2489,24,2010-02-03 23:27:30.097701,2010-02-03 23:41:44.011102,R2
2490,25,2010-02-03 23:42:06.084852,2010-02-04 00:58:45.064371,R2
2491,12,2010-02-04 00:14:28.039429,2010-02-04 00:15:58.021206,R1
2492,6,2010-02-04 00:18:59.076684,2010-02-04 00:19:33.019291,R1
2493,4,2010-02-04 00:41:13.067615,2010-02-04 00:41:23.007734,R1
2494,13,2010-02-04 00:42:29.023809,2010-02-04 00:44:06.077306,R1
2495,8,2010-02-04 00:44:12.038669,2010-02-04 00:47:17.057171,R1
2496,13,2010-02-04 00:47:29.009335,2010-02-04 02:04:19.032424,R1
2497,21,2010-02-04 00:58:48.035178,2010-02-04 07:49:47.052442,R2
2498,9,2010-02-04 02:04:55.057504,2010-02-04 07:00:19.032166,R1
2499,8,2010-02-04 07:00:21.020138,2010-02-04 07:02:48.090818,R1
2500,8,2010-02-04 07:03:03.052376,2010-02-04 07:08:10.032116,R1
2501,13,2010-02-04 07:08:20.090178,2010-02-04 07:10:15.079719,R1
2502,7,2010-02-04 07:10:29.088076,2010-02-04 07:17:14.024887,R1
2503,6,2010-02-04 07:17:40.071091,2010-02-04 07:17:52.037828,R1
2504,20,2010-02-04 07:49:54.090926,2010-02-04 07:53:21.055179,R2
2505,19,2010-02-04 07:53:36.003402,2010-02-04 07:54:48.000133,R2
2506,25,2010-02-04 07:55:04.048433,2010-02-04 08:02:04.020448,R2
2507,20,2010-02-04 08:02:09.045828,2010-02-04 08:06:23.066969,R2
2508,25,2010-02-04 08:06:49.044779,2010-02-04 08:22:48.075088,R2
2509,25,2010-02-04 23:00:03.064008,2010-02-04 23:17:27.065498,R2
2510,4,2010-02-04 23:15:31.035831,2010-02-04 23:15:47.077214,R1
2511,19,2010-02-04 23:20:37.053116,2010-02-04 23:24:56.043298,R2
2512,7,2010-02-04 23:20:37.055523,2010-02-04 23:24:59.098189,R1
2513,25,2010-02-04 23:26:53.026356,2010-02-04 23:31:04.008625,R2
2514,13,2010-02-04 23:26:53.028769,2010-02-04 23:27:12.026721,R1
2515,13,2010-02-04 23:30:56.049756,2010-02-05 00:19:22.043689,R1
2516,20,2010-02-04 23:31:07.062164,2010-02-04 23:35:18.049985,R2
2517,25,2010-02-04 23:36:34.025147,2010-02-04 23:40:09.093122,R2
2518,21,2010-02-04 23:41:46.070272,2010-02-05 07:57:16.004391,R2
2519,8,2010-02-05 00:19:31.081985,2010-02-05 00:26:40.005116,R1
2520,13,2010-02-05 00:27:03.069148,2010-02-05 00:53:23.003808,R1
2521,9,2010-02-05 00:53:24.008618,2010-02-05 06:44:05.039416,R1
2522,8,2010-02-05 06:44:07.040019,2010-02-05 06:48:17.055466,R1
2523,13,2010-02-05 06:48:34.000635,2010-02-05 07:16:18.025809,R1
2524,9,2010-02-05 07:16:25.051953,2010-02-05 07:41:56.000141,R1
2525,8,2010-02-05 07:42:03.083146,2010-02-05 07:56:34.004083,R1
2526,13,2010-02-05 07:57:12.016784,2010-02-05 08:15:20.069961,R1
2527,20,2010-02-05 07:57:20.041994,2010-02-05 07:59:04.085875,R2
2528,25,2010-02-05 07:59:24.065452,2010-02-05 08:07:11.080195,R2
2529,20,2010-02-05 08:07:16.024019,2010-02-05 08:12:46.002399,R2
2530,25,2010-02-05 08:13:00.000126,2010-02-05 08:16:03.056556,R2
2531,8,2010-02-05 08:15:21.076131,2010-02-05 08:16:12.057612,R1
2532,19,2010-02-05 08:16:36.092186,2010-02-05 08:28:00.088614,R2
2533,13,2010-02-05 08:16:37.050845,2010-02-05 08:22:09.000239,R1
2534,7,2010-02-05 08:22:18.024182,2010-02-05 08:29:59.096082,R1
2535,25,2010-02-05 08:28:26.030168,2010-02-05 08:37:14.077395,R2
2536,13,2010-02-05 08:30:25.016129,2010-02-05 08:31:37.050497,R1
2537,6,2010-02-05 08:31:46.069198,2010-02-05 08:32:01.007406,R1
2538,25,2010-02-05 08:41:24.004118,2010-02-05 08:43:41.092193,R2
2539,18,2010-02-05 08:43:50.074128,2010-02-05 08:44:24.086111,R2
2540,17,2010-02-05 23:32:49.007017,2010-02-05 23:32:58.089185,R2
2541,25,2010-02-05 23:33:29.030749,2010-02-05 23:35:07.053222,R2
2542,20,2010-02-05 23:35:11.053116,2010-02-05 23:36:40.062715,R2
2543,25,2010-02-05 23:36:44.061234,2010-02-05 23:40:05.040004,R2
2544,18,2010-02-05 23:40:25.039669,2010-02-05 23:40:44.075271,R2
2545,4,2010-02-06 06:59:19.000017,2010-02-06 06:59:33.011247,R1
2546,17,2010-02-06 06:59:19.063355,2010-02-06 06:59:30.068143,R2
2547,19,2010-02-06 06:59:56.020764,2010-02-06 07:01:53.021354,R2
2548,8,2010-02-06 06:59:56.023166,2010-02-06 07:01:03.025631,R1
2549,13,2010-02-06 07:01:14.066277,2010-02-06 07:05:36.031127,R1
2550,20,2010-02-06 07:02:16.009719,2010-02-06 07:03:36.099836,R2
2551,25,2010-02-06 07:04:40.006214,2010-02-06 07:12:30.041135,R2
2552,8,2010-02-06 07:05:38.085156,2010-02-06 07:07:38.007026,R1
2553,13,2010-02-06 07:08:04.000063,2010-02-06 07:09:06.027599,R1
2554,8,2010-02-06 07:09:10.044702,2010-02-06 07:11:16.000819,R1
2555,6,2010-02-06 07:11:34.009126,2010-02-06 07:12:19.029152,R1
2556,20,2010-02-06 07:12:33.068311,2010-02-06 07:17:50.069407,R2
2557,25,2010-02-06 07:21:17.047914,2010-02-06 07:23:12.046783,R2
2558,21,2010-02-06 07:23:17.068171,2010-02-06 09:01:52.022466,R2
2559,25,2010-02-06 23:00:05.009841,2010-02-06 23:09:33.004933,R2
2560,3,2010-02-06 23:01:29.000217,2010-02-06 23:44:45.000402,R1
2561,21,2010-02-06 23:09:37.083842,2010-02-07 00:23:25.080683,R2
2562,12,2010-02-06 23:46:42.060245,2010-02-07 00:29:47.059427,R1
2563,20,2010-02-07 00:23:33.042197,2010-02-07 00:25:14.054799,R2
2564,25,2010-02-07 00:25:32.009893,2010-02-07 00:27:17.046803,R2
2565,21,2010-02-07 00:27:18.050763,2010-02-07 09:00:20.073988,R2
2566,8,2010-02-07 00:30:53.064238,2010-02-07 00:33:15.086789,R1
2567,13,2010-02-07 00:37:35.011165,2010-02-07 00:38:37.035768,R1
2568,9,2010-02-07 00:38:44.059647,2010-02-07 04:31:30.090393,R1
2569,6,2010-02-07 04:32:53.021763,2010-02-07 04:33:16.058817,R1
2570,25,2010-02-07 23:00:22.041924,2010-02-07 23:15:47.059155,R2
2571,13,2010-02-07 23:00:23.048288,2010-02-07 23:41:19.088109,R1
2572,21,2010-02-07 23:15:50.014292,2010-02-07 23:30:58.077167,R2
2573,18,2010-02-07 23:31:06.052334,2010-02-07 23:31:24.097207,R2
2574,7,2010-02-07 23:41:58.093423,2010-02-07 23:48:13.074067,R1
2575,13,2010-02-07 23:48:41.010145,2010-02-08 02:00:29.017388,R1
2576,17,2010-02-07 23:50:51.048045,2010-02-07 23:51:07.053349,R2
2577,24,2010-02-07 23:51:33.027157,2010-02-08 00:18:31.075193,R2
2578,25,2010-02-08 00:19:53.091129,2010-02-08 00:40:34.087094,R2
2579,21,2010-02-08 00:40:38.036214,2010-02-08 06:16:14.090436,R2
2580,8,2010-02-08 02:00:32.013873,2010-02-08 02:06:38.061243,R1
2581,9,2010-02-08 02:09:18.075016,2010-02-08 07:34:44.032404,R1
2582,20,2010-02-08 06:16:22.034148,2010-02-08 06:18:17.000386,R2
2583,21,2010-02-08 06:18:44.047163,2010-02-08 07:07:27.090835,R2
2584,19,2010-02-08 07:08:04.098425,2010-02-08 07:09:58.002268,R2
2585,25,2010-02-08 07:10:52.025128,2010-02-08 07:13:27.040216,R2
2586,20,2010-02-08 07:13:31.018781,2010-02-08 07:33:40.002184,R2
2587,8,2010-02-08 07:34:48.035202,2010-02-08 07:35:57.007884,R1
2588,13,2010-02-08 07:36:12.025129,2010-02-08 07:39:57.042565,R1
2589,19,2010-02-08 07:37:35.048337,2010-02-08 07:52:41.009009,R2
2590,13,2010-02-08 07:40:27.098227,2010-02-08 07:52:43.085211,R1
2591,8,2010-02-08 07:53:02.048324,2010-02-08 07:55:42.041426,R1
2592,19,2010-02-08 07:55:51.002077,2010-02-08 08:02:32.045017,R2
2593,13,2010-02-08 07:58:04.032246,2010-02-08 08:09:21.086209,R1
2594,16,2010-02-08 08:02:49.097156,2010-02-08 08:15:05.001518,R2
2595,8,2010-02-08 08:09:23.011131,2010-02-08 08:10:08.095808,R1
2596,13,2010-02-08 08:10:16.006132,2010-02-08 08:12:28.008424,R1
2597,7,2010-02-08 08:12:45.018859,2010-02-08 08:24:15.009332,R1
2598,19,2010-02-08 08:15:09.073745,2010-02-08 08:23:14.034936,R2
2599,20,2010-02-08 08:23:32.053202,2010-02-08 08:23:43.088012,R2
2600,13,2010-02-08 23:00:05.009204,2010-02-08 23:03:14.014204,R1
2601,25,2010-02-08 23:05:20.014379,2010-02-08 23:43:22.099873,R2
2602,13,2010-02-08 23:06:08.038041,2010-02-08 23:13:22.069742,R1
2603,13,2010-02-08 23:15:34.052292,2010-02-09 00:00:33.071135,R1
2604,21,2010-02-08 23:43:34.027097,2010-02-09 08:24:32.037393,R2
2605,9,2010-02-09 00:02:29.089077,2010-02-09 04:20:05.061209,R1
2606,8,2010-02-09 04:20:09.003562,2010-02-09 04:26:30.094377,R1
2607,13,2010-02-09 04:29:29.061086,2010-02-09 04:35:34.006555,R1
2608,6,2010-02-09 04:37:32.081358,2010-02-09 04:38:07.075193,R1
2609,20,2010-02-09 08:24:41.049794,2010-02-09 08:26:26.069213,R2
2610,21,2010-02-09 08:27:41.072175,2010-02-09 08:59:42.091112,R2
2611,17,2010-02-09 23:54:30.091761,2010-02-09 23:54:42.092116,R2
2612,25,2010-02-09 23:57:58.071751,2010-02-10 00:50:33.043574,R2
2613,4,2010-02-10 00:40:52.038605,2010-02-10 00:41:07.065222,R1
2614,7,2010-02-10 00:41:46.099369,2010-02-10 00:49:39.088208,R1
2615,21,2010-02-10 00:50:33.004599,2010-02-10 07:37:56.050225,R2
2616,13,2010-02-10 00:50:52.023119,2010-02-10 01:59:19.021354,R1
2617,9,2010-02-10 01:59:20.047771,2010-02-10 08:10:23.044051,R1
2618,20,2010-02-10 07:37:58.089171,2010-02-10 07:40:02.000028,R2
2619,21,2010-02-10 07:40:08.005412,2010-02-10 08:04:53.082123,R2
2620,20,2010-02-10 08:07:03.040153,2010-02-10 08:10:17.075372,R2
2621,8,2010-02-10 08:10:43.044356,2010-02-10 08:14:32.060983,R1
2622,25,2010-02-10 08:12:55.023835,2010-02-10 08:19:07.012291,R2
2623,13,2010-02-10 08:17:08.028354,2010-02-10 08:19:04.062747,R1
2624,12,2010-02-10 23:01:32.080168,2010-02-11 01:34:09.052792,R1
2625,17,2010-02-10 23:14:30.054439,2010-02-10 23:14:42.011896,R2
2626,25,2010-02-10 23:16:07.078138,2010-02-10 23:18:10.014114,R2
2627,20,2010-02-10 23:18:13.084145,2010-02-10 23:19:46.016857,R2
2628,25,2010-02-10 23:19:53.009194,2010-02-10 23:25:14.030812,R2
2629,20,2010-02-10 23:25:16.065383,2010-02-10 23:26:29.028399,R2
2630,25,2010-02-10 23:27:21.040671,2010-02-10 23:28:22.056665,R2
2631,20,2010-02-10 23:28:26.075074,2010-02-10 23:29:11.044767,R2
2632,25,2010-02-10 23:29:24.000495,2010-02-11 00:20:20.091151,R2
2633,24,2010-02-11 00:28:26.011126,2010-02-11 00:36:16.003114,R2
2634,21,2010-02-11 00:37:15.007211,2010-02-11 06:58:39.022191,R2
2635,13,2010-02-11 01:35:08.012358,2010-02-11 01:38:41.004321,R1
2636,8,2010-02-11 01:38:47.000618,2010-02-11 01:41:39.006493,R1
2637,13,2010-02-11 01:43:11.033219,2010-02-11 01:56:32.095776,R1
2638,9,2010-02-11 01:56:33.056275,2010-02-11 06:50:00.064328,R1
2639,8,2010-02-11 06:50:04.000275,2010-02-11 06:55:48.085385,R1
2640,20,2010-02-11 06:58:42.051583,2010-02-11 07:00:47.016159,R2
2641,13,2010-02-11 06:58:53.075117,2010-02-11 07:08:37.044465,R1
2642,21,2010-02-11 07:01:02.040363,2010-02-11 07:43:32.001414,R2
2643,8,2010-02-11 07:08:41.011248,2010-02-11 07:10:00.036578,R1
2644,13,2010-02-11 07:10:39.081754,2010-02-11 07:12:59.015187,R1
2645,6,2010-02-11 07:13:13.006019,2010-02-11 07:17:20.000038,R1
2646,20,2010-02-11 07:43:33.022362,2010-02-11 08:04:18.096346,R2
2647,14,2010-02-11 07:45:07.000051,2010-02-11 08:01:14.051439,R2
2648,25,2010-02-11 08:05:21.011742,2010-02-11 08:17:49.046352,R2
2649,19,2010-02-11 08:18:53.010149,2010-02-11 08:24:01.000675,R2
2650,25,2010-02-11 08:25:59.039051,2010-02-11 08:26:25.014844,R2
2651,12,2010-02-11 23:02:41.003881,2010-02-12 02:01:36.032842,R1
2652,13,2010-02-12 02:03:06.080305,2010-02-12 02:20:18.028159,R1
2653,9,2010-02-12 02:21:38.098402,2010-02-12 07:20:20.063058,R1
2654,17,2010-02-12 07:13:33.053374,2010-02-12 07:13:53.016686,R2
2655,21,2010-02-12 07:17:40.062325,2010-02-12 08:57:14.004143,R2
2656,8,2010-02-12 07:20:29.004077,2010-02-12 07:40:36.084035,R1
2657,1,2010-02-12 07:21:54.056392,2010-02-12 07:35:09.026261,R1
2658,13,2010-02-12 07:41:30.064349,2010-02-12 08:13:53.041171,R1
2659,8,2010-02-12 08:13:57.001637,2010-02-12 08:16:09.067886,R1
2660,8,2010-02-12 08:16:29.077691,2010-02-12 08:32:30.094668,R1
2661,8,2010-02-12 08:32:43.041923,2010-02-12 08:34:06.075175,R1
2662,13,2010-02-12 08:34:12.041696,2010-02-12 08:43:17.043994,R1
2663,7,2010-02-12 08:43:31.025007,2010-02-12 08:44:57.091935,R1
